date,commodity,expiry,strike,call_put,settle_price,volume,open_interest,oi_change,delta,implied_vol_pct,black76_price,futures_price,underlying_fut,dte,time_to_expiry_yrs
2026-04-13,KC,DEC26,365.0000,C,6.7900,0,42,0,0.1841,38.3300,7.4135,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,365.0000,P,98.4500,0,1,0,0.8302,38.3300,97.8082,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,367.5000,C,6.5500,0,2,0,0.1785,37.2900,6.5500,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,370.0000,C,6.3200,0,212,0,0.1731,37.3800,6.3200,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,375.0000,C,5.8900,0,969,0,0.1629,38.9500,6.6025,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,375.0000,P,107.4800,0,1,0,0.8536,38.9500,106.7381,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,380.0000,C,5.5000,0,169,0,0.1534,39.2900,6.2587,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,380.0000,P,112.0600,0,1,0,0.8642,39.2900,111.2647,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,385.0000,C,5.1400,0,7,0,0.1446,37.9600,5.1400,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,390.0000,C,4.8200,0,440,0,0.1363,38.1900,4.8200,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,400.0000,C,4.2400,10,2199,0,0.1215,38.6200,4.2400,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,410.0000,C,3.7500,0,61,0,0.1088,39.0600,3.7500,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,420.0000,C,3.3400,0,1260,0,0.0977,39.5400,3.3400,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,425.0000,C,3.1600,0,7,0,0.0927,39.7800,3.1600,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,430.0000,C,2.9900,0,305,0,0.0881,40.0200,2.9900,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,440.0000,C,2.6900,150,115,-50,0.0798,40.5100,2.6900,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,450.0000,C,2.4400,0,46,0,0.0725,41.0300,2.4400,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,460.0000,C,2.2200,0,20,0,0.0662,41.5500,2.2200,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,470.0000,C,2.0300,0,70,0,0.0607,42.0700,2.0300,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,500.0000,C,1.5900,0,17,0,0.0478,43.6300,1.5900,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,550.0000,C,1.1500,1,55,0,0.0343,46.2800,1.1500,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,800.0000,C,0.4900,0,70,0,0.0133,58.0600,0.4900,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC26,900.0000,C,0.4100,0,62,0,0.0107,61.9400,0.4100,272.2000,DEC26,213,0.5836
2026-04-13,KC,DEC27,267.5000,C,33.7900,0,877,0,0.5386,30.4800,33.7900,259.6500,DEC27,578,1.5836
2026-04-13,KC,DEC27,270.0000,C,32.8500,0,877,0,0.5284,30.4600,32.8500,259.6500,DEC27,578,1.5836
2026-04-13,KC,JUL26,127.5000,P,0.0100,0,1,0,0.0004,65.3300,0.0100,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,150.0000,P,0.0300,0,652,0,0.0013,58.5600,0.0300,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,160.0000,P,0.0500,0,5,0,0.0022,56.0500,0.0500,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,165.0000,P,0.0600,0,21,0,0.0027,54.4600,0.0600,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,170.0000,P,0.0700,0,55,0,0.0034,52.7400,0.0700,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,175.0000,P,0.0900,1,32,0,0.0042,51.6200,0.0900,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,180.0000,P,0.1100,0,40,0,0.0052,50.2400,0.1100,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,182.5000,P,0.1200,0,1,0,0.0058,49.4800,0.1200,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,185.0000,P,0.1300,0,44,0,0.0064,48.6900,0.1300,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,187.5000,P,0.1400,0,11,0,0.0071,47.8700,0.1400,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,190.0000,P,0.1600,0,40,0,0.0079,47.4100,0.1600,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,192.5000,P,0.1700,0,4,0,0.0087,46.5200,0.1700,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,195.0000,P,0.1900,0,81,0,0.0097,45.9400,0.1900,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,197.5000,P,0.2100,0,1,0,0.0107,45.3000,0.2100,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,200.0000,C,96.3100,0,20,0,1.0000,49.3500,95.9910,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,200.0000,P,0.2300,0,2671,0,0.0119,49.3500,0.4503,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,202.5000,P,0.2600,0,289,0,0.0132,44.1100,0.2600,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,205.0000,C,91.3500,0,1,0,1.0000,47.3800,91.0732,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,205.0000,P,0.2900,0,77,0,0.0147,47.3800,0.4957,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,207.5000,P,0.3200,0,9,0,0.0163,42.9200,0.3200,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,210.0000,C,86.4100,0,12,0,0.9965,45.5200,86.1666,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,210.0000,P,0.3600,0,320,0,0.0182,45.5200,0.5522,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,212.5000,P,0.4000,0,311,0,0.0203,41.8500,0.4000,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,215.0000,P,0.4500,0,198,0,0.0227,41.3700,0.4500,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,217.5000,P,0.5000,0,114,0,0.0254,40.8100,0.5000,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,220.0000,P,0.5600,20,1388,0,0.0284,40.3200,0.5600,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,222.5000,P,0.6300,0,115,0,0.0318,39.8600,0.6300,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,225.0000,P,0.7100,0,1841,0,0.0357,39.4300,0.7100,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,227.5000,P,0.8100,0,30,0,0.0401,39.1000,0.8100,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,230.0000,P,0.9100,90,541,-90,0.0451,38.6700,0.9100,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,232.5000,P,1.0400,0,8,0,0.0507,38.3900,1.0400,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,235.0000,P,1.1900,0,750,0,0.0571,38.1400,1.1900,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,237.5000,P,1.3500,0,2,0,0.0641,37.8400,1.3500,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,240.0000,C,57.5800,0,20,0,0.9379,38.1800,57.4711,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,240.0000,P,1.5300,0,874,0,0.0719,38.1800,1.6356,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,242.5000,P,1.7400,0,21,0,0.0805,37.3100,1.7400,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,245.0000,P,1.9800,2,2033,0,0.0900,37.1100,1.9800,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,247.5000,P,2.2500,0,49,0,0.1005,36.9300,2.2500,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,250.0000,P,2.5500,526,5219,-93,0.1119,36.7500,2.5500,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,252.5000,P,2.8900,0,10,0,0.1242,36.6100,2.8900,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,255.0000,P,3.2700,11,298,10,0.1375,36.4800,3.2700,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,257.5000,P,3.6800,2,23,0,0.1518,36.3300,3.6800,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,260.0000,C,40.2400,0,21,0,0.8382,36.4100,40.1813,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,260.0000,P,4.1400,12,836,10,0.1671,36.4100,4.1985,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,262.5000,P,4.6400,2,7,-2,0.1832,36.1000,4.6400,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,265.0000,P,5.1900,62,1065,39,0.2004,36.0000,5.1900,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,267.5000,P,5.7900,0,3,0,0.2184,35.9000,5.7900,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,270.0000,C,32.5800,0,50,0,0.7659,35.9400,32.5432,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,270.0000,P,6.4500,6,2881,1,0.2373,35.9400,6.4867,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,272.5000,P,7.1600,1,4,0,0.2571,35.7700,7.1600,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,275.0000,P,7.9400,6,1039,0,0.2777,35.7400,7.9400,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,277.5000,C,27.4400,0,125,0,0.7029,35.7800,27.4109,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,277.5000,P,8.7700,1,168,1,0.2989,35.7800,8.7991,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,280.0000,C,25.8500,0,638,0,0.6807,35.7700,25.8301,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,280.0000,P,9.6800,0,2206,0,0.3208,35.7700,9.6999,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,282.5000,P,10.6400,0,12,0,0.3431,35.7200,10.6400,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,285.0000,C,22.8500,0,110,0,0.6351,35.7300,22.8335,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,285.0000,P,11.6500,30,294,19,0.3657,35.7300,11.6664,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,287.5000,C,21.4400,0,1,0,0.6118,35.7300,21.4278,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,287.5000,P,12.7300,0,59,0,0.3887,35.7300,12.7423,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,290.0000,C,20.0800,1,92,1,0.5884,35.7000,20.0720,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,290.0000,P,13.8600,38,613,34,0.4119,35.7000,13.8681,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,292.5000,C,18.7900,0,29,0,0.5649,35.7000,18.7862,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,292.5000,P,15.0600,0,36,0,0.4352,35.7000,15.0638,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,295.0000,C,17.5700,0,107,0,0.5414,35.7200,17.5654,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,295.0000,P,16.3200,58,2010,-40,0.4585,35.7200,16.3246,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,297.5000,C,16.4000,0,9,0,0.5180,35.7200,16.3996,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,297.5000,P,17.6400,0,12,0,0.4818,35.7200,17.6404,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,300.0000,C,15.2900,39,3209,24,0.4947,35.7400,15.2938,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,300.0000,P,19.0200,40,1444,0,0.5049,35.7400,19.0162,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,302.5000,C,14.2400,0,13,0,0.4717,35.7600,14.2480,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,302.5000,P,20.4600,0,15,0,0.5278,35.7600,20.4519,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,305.0000,C,13.2500,19,515,0,0.4491,35.7800,13.2572,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,305.0000,P,21.9500,0,4,0,0.5504,35.7800,21.9428,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,307.5000,C,12.3100,0,66,0,0.4268,35.8100,12.3264,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,307.5000,P,23.5100,0,21,0,0.5726,35.8100,23.4935,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,310.0000,C,11.4200,19,547,0,0.4050,35.8300,11.4407,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,310.0000,P,25.1100,0,292,0,0.5944,35.8300,25.0893,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,312.5000,C,10.5900,0,190,0,0.3837,35.8200,10.5900,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,315.0000,C,9.8100,18,584,0,0.3630,35.9000,9.8341,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,315.0000,P,28.4700,0,223,0,0.6366,35.9000,28.4459,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,317.5000,C,9.0600,0,45,0,0.3428,35.9200,9.0933,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,317.5000,P,30.2200,0,2,0,0.6569,35.9200,30.1867,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,320.0000,C,8.3700,0,2241,0,0.3232,35.9500,8.4075,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,320.0000,P,32.0200,0,552,0,0.6766,35.9500,31.9825,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,322.5000,C,7.7300,0,11,0,0.3044,35.9000,7.7300,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,325.0000,C,7.1300,29,1143,20,0.2863,36.0400,7.1709,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,325.0000,P,35.7500,0,51,0,0.7139,36.0400,35.7090,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,327.5000,C,6.5700,0,22,0,0.2689,35.9700,6.5700,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,330.0000,C,6.0500,90,1308,6,0.2523,36.1600,6.1043,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,330.0000,P,39.6600,0,261,0,0.7482,36.1600,39.6056,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,332.5000,C,5.5800,0,13,0,0.2365,36.2400,5.6335,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,332.5000,P,41.6700,0,12,0,0.7642,36.2400,41.6164,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,335.0000,C,5.1300,18,461,18,0.2215,36.3100,5.1927,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,335.0000,P,43.7200,0,1,0,0.7795,36.3100,43.6571,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,337.5000,C,4.7300,0,22,0,0.2072,36.2300,4.7300,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,340.0000,C,4.3500,76,1289,0,0.1937,36.5100,4.4210,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,340.0000,P,47.9200,0,50,0,0.8077,36.5100,47.8486,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,342.5000,C,4.0000,0,10,0,0.1810,36.3700,4.0000,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,345.0000,C,3.6800,0,226,0,0.1689,36.7400,3.7643,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,345.0000,P,52.2400,0,110,0,0.8330,36.7400,52.1550,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,347.5000,C,3.3900,2,8,2,0.1576,36.5700,3.3900,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,350.0000,C,3.1300,33,711,7,0.1472,37.0400,3.2226,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,350.0000,P,56.6700,0,250,0,0.8552,37.0400,56.5764,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,352.5000,C,2.8800,0,28,0,0.1375,37.1900,2.9816,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,352.5000,P,58.9200,0,5,0,0.8653,37.1900,58.8170,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,355.0000,C,2.6700,0,124,0,0.1284,37.3900,2.7707,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,355.0000,P,61.1900,0,3,0,0.8746,37.3900,61.0877,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,357.5000,C,2.4600,2,8,2,0.1199,37.1100,2.4600,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,360.0000,C,2.2800,0,2109,0,0.1120,37.7900,2.3937,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,360.0000,P,65.7900,0,28,0,0.8916,37.7900,65.6739,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,362.5000,C,2.1000,0,7,0,0.1045,37.4100,2.1000,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,365.0000,C,1.9500,0,94,0,0.0975,38.2100,2.0765,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,365.0000,P,70.4500,0,3,0,0.9065,38.2100,70.3198,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,367.5000,C,1.8100,9,19,9,0.0912,37.7900,1.8100,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,370.0000,C,1.6800,5,447,0,0.0855,37.9800,1.6800,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,372.5000,C,1.5600,7,14,7,0.0801,38.1600,1.5600,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,375.0000,C,1.4600,0,454,0,0.0750,38.4100,1.4600,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,377.5000,C,1.3600,0,207,0,0.0704,38.6100,1.3600,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,380.0000,C,1.2700,10,267,10,0.0661,39.8900,1.4382,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,380.0000,P,84.7500,0,1,0,0.9392,39.8900,84.5709,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,382.5000,C,1.1900,0,4,0,0.0622,39.0700,1.1900,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,385.0000,C,1.1100,0,308,0,0.0585,39.2700,1.1100,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,387.5000,C,1.0500,0,3,0,0.0551,39.5800,1.0500,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,390.0000,C,0.9800,10,289,7,0.0520,41.2600,1.1802,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,390.0000,P,94.4600,0,1,0,0.9540,41.2600,94.2393,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,392.5000,C,0.9200,0,20,0,0.0491,40.0000,0.9200,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,395.0000,C,0.8700,6,59,1,0.0463,41.9900,1.0810,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,395.0000,P,99.3400,0,2,0,0.9599,41.9900,99.1032,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,397.5000,C,0.8200,0,2,0,0.0438,40.5400,0.8200,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,400.0000,C,0.7700,10,841,10,0.0414,40.7600,0.7700,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,402.5000,C,0.7300,6,236,0,0.0391,41.0400,0.7300,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,405.0000,C,0.6900,0,180,0,0.0370,41.2900,0.6900,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,407.5000,C,0.6500,0,6,0,0.0351,43.9300,0.8963,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,407.5000,P,111.6200,0,7,0,0.9715,43.9300,111.3264,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,410.0000,C,0.6200,0,205,0,0.0332,41.8300,0.6200,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,415.0000,C,0.5500,0,24,0,0.0299,42.2500,0.5500,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,420.0000,C,0.5000,0,101,0,0.0270,42.8200,0.5000,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,425.0000,C,0.4500,0,613,0,0.0244,43.2900,0.4500,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,430.0000,C,0.4100,0,273,0,0.0222,43.8300,0.4100,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,435.0000,C,0.3700,0,30,0,0.0201,44.2900,0.3700,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,440.0000,C,0.3400,0,55,0,0.0184,44.8400,0.3400,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,445.0000,C,0.3100,0,23,0,0.0168,45.3300,0.3100,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,450.0000,C,0.2800,0,729,0,0.0154,45.7400,0.2800,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,455.0000,C,0.2600,0,76,0,0.0141,46.3000,0.2600,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,480.0000,C,0.1800,0,330,0,0.0096,48.8600,0.1800,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,500.0000,C,0.1400,1,459,-1,0.0074,50.8800,0.1400,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,550.0000,C,0.0800,0,390,0,0.0042,55.4500,0.0800,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,600.0000,C,0.0600,0,153,0,0.0028,60.5200,0.0600,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,650.0000,C,0.0400,1,692,0,0.0020,64.1700,0.0400,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,700.0000,C,0.0300,1,30,0,0.0015,67.8500,0.0300,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,800.0000,C,0.0200,0,237,0,0.0010,74.7300,0.0200,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL26,900.0000,C,0.0200,0,431,0,0.0008,82.5400,0.0200,296.2500,JUL26,60,0.1644
2026-04-13,KC,JUL27,320.0000,C,18.4700,0,1,0,0.3549,33.1800,18.4700,264.7000,JUL27,424,1.1616
2026-04-13,KC,JUN26,200.0000,P,0.0200,0,25,0,0.0013,52.3400,0.0200,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,210.0000,P,0.0300,0,36,0,0.0028,48.1600,0.0300,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,215.0000,P,0.0500,0,113,0,0.0040,47.6100,0.0500,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,220.0000,P,0.0700,0,101,0,0.0057,46.2500,0.0700,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,225.0000,P,0.1000,0,6,0,0.0081,45.0200,0.1000,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,230.0000,P,0.1400,0,285,0,0.0115,43.7000,0.1400,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,235.0000,P,0.2000,0,91,0,0.0163,42.5500,0.2000,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,237.5000,P,0.2400,0,6,0,0.0193,42.0200,0.2400,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,240.0000,P,0.2800,1,114,1,0.0228,41.3100,0.2800,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,242.5000,P,0.3400,0,1,0,0.0270,40.8800,0.3400,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,245.0000,P,0.4100,2,39,0,0.0318,40.4300,0.4100,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,247.5000,P,0.4900,0,1,0,0.0377,39.9300,0.4900,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,250.0000,P,0.5800,9,189,0,0.0445,39.3700,0.5800,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,252.5000,P,0.7000,0,40,0,0.0526,38.9900,0.7000,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,255.0000,P,0.8400,0,100,0,0.0619,38.6000,0.8400,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,257.5000,P,1.0100,0,4,0,0.0729,38.2600,1.0100,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,260.0000,P,1.2000,18,717,4,0.0855,37.8400,1.2000,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,262.5000,P,1.4500,18,47,18,0.1001,37.6400,1.4500,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,265.0000,C,32.9300,0,2,0,0.8929,37.5200,32.9068,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,265.0000,P,1.7300,18,49,18,0.1167,37.5200,1.7530,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,267.5000,P,2.0700,1,47,0,0.1353,37.1900,2.0700,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,270.0000,P,2.4600,96,741,-75,0.1561,37.0000,2.4600,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,272.5000,P,2.9100,21,364,21,0.1789,36.8300,2.9100,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,275.0000,C,24.6300,0,2,0,0.8022,36.7100,24.6173,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,275.0000,P,3.4200,78,206,58,0.2039,36.7100,3.4327,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,277.5000,P,4.0100,0,81,0,0.2308,36.5300,4.0100,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,280.0000,C,20.8900,0,5,0,0.7447,36.4600,20.8850,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,280.0000,P,4.6800,13,126,2,0.2597,36.4600,4.6850,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,282.5000,C,19.1500,0,5,0,0.7132,36.3600,19.1388,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,282.5000,P,5.4200,2,3,2,0.2904,36.3600,5.4312,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,285.0000,C,17.4900,0,17,0,0.6802,36.3000,17.4827,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,285.0000,P,6.2600,0,121,0,0.3226,36.3000,6.2673,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,287.5000,P,7.1900,0,8,0,0.3560,36.2400,7.1900,296.2500,JUL26,25,0.0685
2026-04-13,KC,JUN26,290.0000,C,14.4400,0,129,0,0.6110,36.2000,14.4354,296.2500,JUL26,25,0.0685
