date,commodity,expiry,strike,call_put,settle_price,volume,open_interest,oi_change,delta,implied_vol_pct,black76_price,futures_price,underlying_fut,dte,time_to_expiry_yrs
2026-04-06,SB,MAR28,50.0000,C,0.0600,0,10,0,0.0243,36.0400,0.0600,16.8200,MAR28,680,1.8630
2026-04-06,SB,MAY26,10.0000,P,0.0100,0,394,0,0.0010,115.4300,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,10.5000,P,0.0100,0,17,0,0.0012,102.8600,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,11.0000,P,0.0100,0,915,0,0.0014,90.9000,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,11.2500,P,0.0100,0,23,0,0.0015,85.0400,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,11.5000,C,3.4700,0,3,0,1.0000,74.6100,3.4726,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,11.5000,P,0.0100,0,62,0,0.0017,74.6100,0.0065,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,11.7500,P,0.0100,0,45,0,0.0019,73.5700,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,12.0000,P,0.0100,0,822,0,0.0021,67.9600,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,12.2500,P,0.0100,0,430,0,0.0025,62.4700,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,12.5000,C,2.4700,0,50,0,1.0000,52.3700,2.4729,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,12.5000,P,0.0100,0,1328,0,0.0032,52.3700,0.0056,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,12.7500,P,0.0100,0,1570,0,0.0043,51.6000,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,13.0000,C,1.9700,0,138,0,1.0000,41.8400,1.9730,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,13.0000,P,0.0100,0,5398,0,0.0063,41.8400,0.0052,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,13.2500,C,1.7200,0,95,0,1.0000,36.6200,1.7230,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,13.2500,P,0.0100,0,2257,0,0.0103,36.6200,0.0049,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,13.5000,C,1.4700,0,44,0,1.0000,31.5300,1.4731,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,13.5000,P,0.0100,0,4190,0,0.0185,31.5300,0.0047,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,13.7500,C,1.2300,0,1145,0,1.0000,30.6100,1.2293,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,13.7500,P,0.0100,25,4853,-25,0.0358,30.6100,0.0106,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,14.0000,C,0.9900,0,2964,0,0.9537,28.9800,0.9895,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,14.0000,P,0.0200,51,3562,35,0.0709,28.9800,0.0205,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,14.2500,C,0.7700,0,2209,0,0.8823,29.6200,0.7696,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,14.2500,P,0.0500,0,5210,0,0.1350,29.6200,0.0504,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,14.5000,C,0.5700,2,8740,-1,0.7757,29.6400,0.5697,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,14.5000,P,0.1000,51,5739,0,0.2348,29.6400,0.1003,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,14.7500,C,0.4000,0,2414,0,0.6410,29.7100,0.3999,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,14.7500,P,0.1800,0,2138,0,0.3635,29.7100,0.1801,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,15.0000,C,0.2700,663,11939,-352,0.4983,30.3700,0.2700,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,15.0000,P,0.3000,156,7175,-50,0.5010,30.3700,0.3000,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,15.2500,C,0.1800,3,3677,0,0.3690,31.6800,0.1802,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,15.2500,P,0.4600,0,999,0,0.6261,31.6800,0.4599,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,15.5000,C,0.1200,148,8631,86,0.2648,33.2700,0.1203,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,15.5000,P,0.6500,0,2868,0,0.7271,33.2700,0.6497,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,15.7500,C,0.0800,205,2358,0,0.1873,34.9200,0.0805,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,15.7500,P,0.8600,0,1545,0,0.8023,34.9200,0.8596,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,16.0000,C,0.0600,440,10630,181,0.1323,37.8400,0.0606,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,16.0000,P,1.0900,0,778,0,0.8556,37.8400,1.0894,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,16.2500,C,0.0400,4,2582,4,0.0942,39.2100,0.0407,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,16.2500,P,1.3200,0,635,0,0.8926,39.2100,1.3193,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,16.5000,C,0.0300,100,6056,0,0.0679,41.6300,0.0308,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,16.5000,P,1.5600,0,1035,0,0.9182,41.6300,1.5591,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,16.7500,C,0.0200,3,1484,2,0.0497,42.8600,0.0210,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,16.7500,P,1.8000,0,275,0,0.9360,42.8600,1.7990,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,17.0000,C,0.0100,0,8988,0,0.0369,42.1800,0.0111,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,17.0000,P,2.0400,0,198,0,0.9485,42.1800,2.0388,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,17.2500,C,0.0100,0,1348,0,0.0279,46.2300,0.0112,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,17.2500,P,2.2900,0,156,0,0.9575,46.2300,2.2887,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,17.5000,C,0.0100,0,4779,0,0.0214,50.1700,0.0113,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,17.5000,P,2.5400,0,213,0,0.9640,50.1700,2.5385,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,17.7500,C,0.0100,17,1944,17,0.0166,54.0100,0.0115,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,17.7500,P,2.7900,0,329,0,0.9689,54.0100,2.7884,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,18.0000,C,0.0100,0,3869,0,0.0131,52.6400,0.0061,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,18.0000,P,3.0300,0,2,0,0.9726,52.6400,3.0327,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,18.2500,C,0.0100,0,423,0,0.0105,60.0200,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,18.5000,C,0.0100,0,2594,0,0.0084,59.7200,0.0064,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,18.5000,P,3.5300,0,30,0,0.9777,59.7200,3.5325,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,18.7500,C,0.0100,0,136,0,0.0069,66.8600,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,19.0000,C,0.0100,0,1367,0,0.0056,66.6200,0.0069,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,19.0000,P,4.0300,0,50,0,0.9809,66.6200,4.0324,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,19.2500,C,0.0100,0,506,0,0.0047,73.3300,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,19.5000,C,0.0100,0,1095,0,0.0039,73.2700,0.0072,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,19.5000,P,4.5300,0,725,0,0.9831,73.2700,4.5322,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,19.7500,C,0.0100,0,437,0,0.0032,76.5000,0.0074,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,19.7500,P,4.7800,0,3,0,0.9839,76.5000,4.7821,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,20.0000,C,0.0100,0,2569,0,0.0027,82.6600,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,20.2500,C,0.0100,0,353,0,0.0023,85.6500,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,20.5000,C,0.0100,0,133,0,0.0020,88.5800,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,20.7500,C,0.0100,0,16,0,0.0017,91.5100,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,21.0000,C,0.0100,0,51,0,0.0015,94.3200,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,21.2500,C,0.0100,0,106,0,0.0013,97.1300,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,21.5000,C,0.0100,0,249,0,0.0011,99.8100,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,21.7500,C,0.0100,0,207,0,0.0009,102.5000,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,22.0000,C,0.0100,0,456,0,0.0008,105.1800,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,22.2500,C,0.0100,0,119,0,0.0007,107.8700,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,22.5000,C,0.0100,0,424,0,0.0006,110.4300,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,22.7500,C,0.0100,0,2,0,0.0006,112.9900,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,23.0000,C,0.0100,0,430,0,0.0005,115.4300,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,23.2500,C,0.0100,0,25,0,0.0004,117.8700,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,24.0000,C,0.0100,0,1348,0,0.0003,125.0800,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,24.5000,C,0.0100,0,25,0,0.0002,129.7100,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,25.0000,C,0.0100,0,691,0,0.0002,134.2300,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,26.0000,C,0.0100,0,481,0,0.0001,142.8900,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY26,27.0000,C,0.0100,0,197,0,0.0001,151.1900,0.0100,14.9700,MAY26,9,0.0247
2026-04-06,SB,MAY27,8.0000,P,0.0200,0,1,0,0.0089,32.0800,0.0200,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,12.7500,C,3.4200,0,1,0,0.9146,23.2200,3.4200,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,14.5000,P,0.6200,0,250,0,0.2742,20.7100,0.6200,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,14.7500,P,0.7100,0,500,0,0.3032,20.7500,0.7100,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,15.0000,P,0.8100,1,32,1,0.3328,20.8300,0.8100,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,15.2500,P,0.9200,0,30,0,0.3628,20.9500,0.9200,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,15.5000,C,1.5700,0,300,0,0.6076,21.3200,1.5678,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,15.5000,P,1.0500,0,2021,0,0.3929,21.3200,1.0522,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,15.7500,C,1.4600,0,50,0,0.5771,21.5300,1.4600,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,16.0000,C,1.3500,0,600,0,0.5473,21.5700,1.3491,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,16.0000,P,1.3100,1,442,1,0.4524,21.5700,1.3109,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,16.2500,C,1.2500,0,150,0,0.5184,21.6900,1.2500,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,16.5000,C,1.1600,0,1100,0,0.4905,21.8600,1.1600,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,17.5000,C,0.8700,0,200,0,0.3903,22.6800,0.8700,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,17.7500,C,0.8100,0,141,0,0.3684,22.8800,0.8100,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,18.0000,C,0.7500,0,196,0,0.3477,23.0000,0.7500,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,18.2500,C,0.7000,0,36,0,0.3282,23.2100,0.7000,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,18.5000,C,0.6600,0,2,0,0.3098,23.5400,0.6600,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,18.7500,C,0.6200,0,41,0,0.2926,23.8100,0.6200,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,19.0000,C,0.5800,0,33,0,0.2764,24.0200,0.5800,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,19.7500,C,0.4800,0,24,0,0.2339,24.6900,0.4800,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,20.0000,C,0.4500,0,956,0,0.2215,24.8900,0.4500,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,21.0000,C,0.3600,1,3,1,0.1794,25.8700,0.3600,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,22.0000,C,0.2900,0,301,0,0.1471,26.7600,0.2900,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,24.0000,C,0.2000,0,944,0,0.1025,28.5700,0.2000,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY27,30.0000,C,0.0900,0,234,0,0.0441,33.5600,0.0900,16.0400,MAY27,374,1.0247
2026-04-06,SB,MAY28,16.7500,C,1.4900,0,50,0,0.5325,18.0000,1.4911,16.6100,MAY28,742,2.0329
2026-04-06,SB,MAY28,16.7500,P,1.6200,0,50,0,0.4677,18.0000,1.6189,16.6100,MAY28,742,2.0329
2026-04-06,SB,OCT26,8.0000,P,0.0100,0,1590,0,0.0068,42.6900,0.0100,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,9.0000,P,0.0200,0,1760,0,0.0107,39.3400,0.0200,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,10.0000,P,0.0200,4,1779,0,0.0175,32.5300,0.0200,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,10.5000,P,0.0300,0,241,0,0.0231,31.3700,0.0300,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,11.0000,P,0.0400,0,1517,0,0.0312,29.6700,0.0400,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,11.2500,P,0.0500,0,324,0,0.0366,29.2700,0.0500,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,11.5000,P,0.0600,0,110,0,0.0432,28.6700,0.0600,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,11.7500,P,0.0700,0,1,0,0.0512,27.9300,0.0700,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,12.0000,P,0.0800,100,2981,-98,0.0614,27.0600,0.0800,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,12.2500,P,0.1000,0,4824,0,0.0736,26.8000,0.1000,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,12.5000,C,3.1600,0,11,0,0.9351,27.1800,3.1443,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,12.5000,P,0.1200,0,425,0,0.0881,27.1800,0.1350,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,12.7500,P,0.1500,0,195,0,0.1053,26.1500,0.1500,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,13.0000,C,2.7200,0,4,0,0.8929,26.2300,2.7095,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,13.0000,P,0.1800,100,6150,0,0.1253,26.2300,0.1903,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,13.2500,C,2.5100,0,49,0,0.8675,25.8900,2.5020,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,13.2500,P,0.2200,0,1564,0,0.1481,25.8900,0.2279,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,13.5000,C,2.3100,0,54,0,0.8393,25.7100,2.3045,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,13.5000,P,0.2700,0,1250,0,0.1738,25.7100,0.2754,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,13.7500,C,2.1200,0,8,0,0.8084,25.4600,2.1120,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,13.7500,P,0.3200,0,302,0,0.2024,25.4600,0.3280,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,14.0000,C,1.9400,0,394,0,0.7747,25.4600,1.9345,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,14.0000,P,0.3900,11,9499,-11,0.2337,25.4600,0.3955,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,14.2500,C,1.7700,0,770,0,0.7390,25.3400,1.7620,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,14.2500,P,0.4600,0,10431,0,0.2673,25.3400,0.4681,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,14.5000,C,1.6100,0,243,0,0.7017,25.4000,1.6044,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,14.5000,P,0.5500,1,6100,-1,0.3028,25.4000,0.5556,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,14.7500,C,1.4600,0,379,0,0.6634,25.4600,1.4569,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,14.7500,P,0.6500,0,839,0,0.3395,25.4600,0.6531,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,15.0000,C,1.3200,0,6952,0,0.6244,25.5400,1.3193,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,15.0000,P,0.7600,587,9835,544,0.3771,25.5400,0.7606,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,15.2500,C,1.2000,0,1406,0,0.5855,25.7500,1.1968,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,15.2500,P,0.8800,0,426,0,0.4149,25.7500,0.8832,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,15.5000,C,1.0800,8,4157,-3,0.5470,25.8400,1.0793,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,15.5000,P,1.0100,0,3003,0,0.4526,25.8400,1.0107,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,15.7500,C,0.9800,0,2563,0,0.5096,26.0800,0.9768,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,15.7500,P,1.1500,0,131,0,0.4894,26.0800,1.1532,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,16.0000,C,0.8800,51,15014,50,0.4735,26.3500,0.8843,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,16.0000,P,1.3100,0,3266,0,0.5252,26.3500,1.3058,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,16.2500,C,0.8000,0,416,0,0.4389,26.6500,0.8017,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,16.2500,P,1.4700,0,291,0,0.5596,26.6500,1.4682,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,16.5000,C,0.7200,0,4317,0,0.4062,26.8900,0.7242,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,16.5000,P,1.6400,0,1166,0,0.5924,26.8900,1.6358,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,16.7500,C,0.6500,0,1100,0,0.3754,27.2000,0.6567,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,16.7500,P,1.8200,0,1,0,0.6234,27.2000,1.8133,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,17.0000,C,0.5900,663,10032,471,0.3467,27.4700,0.5941,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,17.0000,P,2.0000,0,1658,0,0.6525,27.4700,1.9958,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,17.2500,C,0.5400,0,1652,0,0.3201,27.9900,0.5466,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,17.2500,P,2.2000,0,1013,0,0.6797,27.9900,2.1934,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,17.5000,C,0.4900,110,2901,-63,0.2955,28.3600,0.4991,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,17.5000,P,2.4000,0,1976,0,0.7049,28.3600,2.3909,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,17.7500,C,0.4400,0,671,0,0.2727,28.5900,0.4515,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,17.7500,P,2.6000,0,507,0,0.7283,28.5900,2.5884,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,18.0000,C,0.4000,17,14916,-12,0.2516,28.9900,0.4140,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,18.0000,P,2.8100,0,639,0,0.7502,28.9900,2.7959,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,18.2500,C,0.3700,0,1093,0,0.2322,29.4300,0.3815,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,18.2500,P,3.0200,0,1050,0,0.7704,29.4300,3.0085,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,18.5000,C,0.3400,25,2364,25,0.2143,29.9200,0.3539,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,18.5000,P,3.2400,0,101,0,0.7890,29.9200,3.2260,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,18.7500,C,0.3100,0,2,0,0.1980,30.1500,0.3214,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,18.7500,P,3.4500,0,775,0,0.8062,30.1500,3.4385,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,19.0000,C,0.2800,0,1959,0,0.1829,30.6100,0.2987,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,19.0000,P,3.6800,0,26,0,0.8221,30.6100,3.6609,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,19.2500,C,0.2600,0,1064,0,0.1692,30.3800,0.2600,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,19.5000,C,0.2400,100,852,0,0.1566,30.7500,0.2400,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,19.7500,C,0.2200,0,347,0,0.1450,31.0400,0.2200,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,20.0000,C,0.2000,12,2682,0,0.1344,31.2400,0.2000,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,20.2500,C,0.1800,0,164,0,0.1248,31.3500,0.1800,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,20.5000,C,0.1700,0,404,0,0.1159,31.8600,0.1700,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,20.7500,C,0.1600,0,7,0,0.1079,32.3200,0.1600,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,21.0000,C,0.1500,0,1351,0,0.1005,32.7300,0.1500,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,21.2500,C,0.1400,0,152,0,0.0937,33.0800,0.1400,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,21.5000,C,0.1300,0,415,0,0.0875,33.3800,0.1300,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,21.7500,C,0.1200,0,284,0,0.0818,33.6200,0.1200,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,22.0000,C,0.1100,0,1616,0,0.0766,33.8100,0.1100,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,22.2500,C,0.1000,0,10,0,0.0717,33.9200,0.1000,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,22.5000,C,0.1000,0,11,0,0.0672,34.7200,0.1000,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,23.0000,C,0.0800,0,711,0,0.0593,34.6700,0.0800,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,23.5000,C,0.0700,0,5,0,0.0525,35.2200,0.0700,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,24.0000,C,0.0700,0,500,0,0.0466,36.6100,0.0700,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,25.0000,C,0.0500,0,1593,0,0.0372,37.0500,0.0500,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,26.0000,C,0.0400,0,185,0,0.0300,38.1000,0.0400,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,27.0000,C,0.0300,0,8,0,0.0245,38.6700,0.0300,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT26,30.0000,C,0.0200,0,469,0,0.0141,42.3000,0.0200,15.5700,OCT26,162,0.4438
2026-04-06,SB,OCT27,12.0000,P,0.1800,0,4,0,0.0867,20.8800,0.1800,16.2500,OCT27,527,1.4438
2026-04-06,SB,OCT27,12.5000,P,0.2300,0,2,0,0.1114,20.2000,0.2300,16.2500,OCT27,527,1.4438
2026-04-06,SB,OCT27,14.0000,P,0.5300,0,300,0,0.2209,19.6000,0.5300,16.2500,OCT27,527,1.4438
2026-04-06,SB,OCT27,15.2500,P,0.9700,0,95,0,0.3466,19.6800,0.9700,16.2500,OCT27,527,1.4438
2026-04-06,SB,OCT27,16.0000,C,1.5700,0,1100,0,0.5720,20.0200,1.5671,16.2500,OCT27,527,1.4438
2026-04-06,SB,OCT27,16.0000,P,1.3300,0,155,0,0.4279,20.0200,1.3328,16.2500,OCT27,527,1.4438
2026-04-06,SB,OCT27,16.5000,C,1.3700,0,502,0,0.5191,20.2300,1.3700,16.2500,OCT27,527,1.4438
2026-04-06,SB,OCT27,17.2500,C,1.1200,0,525,0,0.4461,20.5700,1.1200,16.2500,OCT27,527,1.4438
2026-04-06,SB,OCT27,18.2500,C,0.8700,0,30,0,0.3630,21.2400,0.8700,16.2500,OCT27,527,1.4438
2026-04-06,SB,OCT27,20.0000,C,0.5800,0,38,0,0.2554,22.5400,0.5800,16.2500,OCT27,527,1.4438
2026-04-06,SB,OCT27,24.0000,C,0.2800,0,28,0,0.1278,25.7200,0.2800,16.2500,OCT27,527,1.4438
2026-04-06,SB,OCT27,25.0000,C,0.2400,0,1350,0,0.1102,26.4400,0.2400,16.2500,OCT27,527,1.4438
2026-04-06,SB,OCT27,30.0000,C,0.1300,0,1350,0,0.0594,29.8000,0.1300,16.2500,OCT27,527,1.4438
2026-04-06,SB,OCT28,10.0000,P,0.0800,0,100,0,0.0340,20.3200,0.0800,16.7600,OCT28,893,2.4466
2026-04-06,SB,OCT28,15.0000,P,0.8700,0,30,0,0.2864,17.3200,0.8700,16.7600,OCT28,893,2.4466
