date,commodity,expiry,strike,call_put,settle_price,volume,open_interest,oi_change,delta,implied_vol_pct,black76_price,futures_price,underlying_fut,dte,time_to_expiry_yrs
2026-05-05,CT,SEP26,74.0000,P,0.4100,0,500,0,0.0893,20.8400,0.4488,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,75.0000,C,10.7400,0,1005,0,0.8962,20.8100,10.7067,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,75.0000,P,0.5400,0,1096,0,0.1119,20.8100,0.5725,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,76.0000,C,9.9100,0,163,0,0.8681,20.8700,9.8784,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,76.0000,P,0.7000,1,557,1,0.1386,20.8700,0.7310,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,77.0000,C,9.1300,0,105,0,0.8364,21.1400,9.1052,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,77.0000,P,0.9200,2,5,0,0.1688,21.1400,0.9446,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,78.0000,C,8.3900,0,453,0,0.8018,21.3900,8.3669,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,78.0000,P,1.1700,0,50,0,0.2022,21.3900,1.1930,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,79.0000,C,7.7000,0,595,0,0.7650,21.7000,7.6785,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,79.0000,P,1.4700,0,8,0,0.2379,21.7000,1.4914,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,80.0000,C,7.0600,24,1589,-24,0.7264,22.1000,7.0451,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,80.0000,P,1.8300,2,533,2,0.2756,22.1000,1.8448,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,81.0000,C,6.4700,0,4,0,0.6871,22.5800,6.4700,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,82.0000,C,5.9400,0,89,0,0.6480,23.0000,5.9284,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,82.0000,P,2.6900,2,2,2,0.3527,23.0000,2.7016,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,83.0000,C,5.4400,0,345,0,0.6094,23.4400,5.4350,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,83.0000,P,3.1900,0,1,0,0.3909,23.4400,3.1950,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,84.0000,C,4.9900,20,50,19,0.5719,23.9200,4.9866,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,84.0000,P,3.7300,300,330,300,0.4282,23.9200,3.7334,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,85.0000,C,4.5800,7,839,0,0.5357,24.3900,4.5782,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,85.0000,P,4.3100,0,13,0,0.4643,24.3900,4.3118,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,86.0000,C,4.2000,32,581,0,0.5012,24.8400,4.2000,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,87.0000,C,3.8600,1,14,-1,0.4683,25.3100,3.8600,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,88.0000,C,3.5400,2,50,0,0.4370,25.7100,3.5400,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,89.0000,C,3.2500,0,24,0,0.4076,26.1300,3.2500,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,90.0000,C,2.9800,0,246,0,0.3799,26.5100,2.9800,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,91.0000,C,2.7500,7,9,7,0.3541,26.9800,2.7500,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,92.0000,C,2.5300,40,42,40,0.3301,27.3700,2.5300,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,93.0000,C,2.3400,0,291,0,0.3078,27.8300,2.3400,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,94.0000,C,2.1700,0,1,0,0.2872,28.3100,2.1700,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,95.0000,C,2.0100,0,75,0,0.2682,28.7400,2.0100,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,100.0000,C,1.3900,200,1160,200,0.1915,30.7900,1.3900,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,110.0000,C,0.7000,0,4,0,0.1009,34.2500,0.7000,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP26,120.0000,C,0.3800,0,134,0,0.0562,37.2300,0.3800,85.2700,DEC26,108,0.2959
2026-05-05,CT,SEP27,69.0000,P,1.7100,0,40,0,0.2220,14.4900,1.7100,77.0100,DEC27,472,1.2932
2026-05-05,CT,SEP27,70.0000,P,2.0500,0,50,0,0.2518,14.7300,2.0500,77.0100,DEC27,472,1.2932
2026-05-05,CT,SEP27,74.0000,C,6.7300,0,120,0,0.6257,16.0700,6.7300,77.0100,DEC27,472,1.2932
2026-05-06,CT,DEC26,45.0000,P,0.0500,0,351,0,0.0064,37.1600,0.0500,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,50.0000,P,0.0700,0,15,0,0.0092,32.9100,0.0700,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,52.0000,P,0.0700,0,40,0,0.0105,30.7000,0.0700,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,53.0000,P,0.0800,0,2,0,0.0112,30.1800,0.0800,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,55.0000,P,0.0800,0,192,0,0.0126,28.0600,0.0800,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,56.0000,P,0.0800,0,54,0,0.0134,27.0200,0.0800,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,57.0000,P,0.0900,0,61,0,0.0142,26.4500,0.0900,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,58.0000,P,0.0900,1,20,-1,0.0151,25.4300,0.0900,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,59.0000,P,0.0900,0,308,0,0.0161,24.4200,0.0900,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,60.0000,P,0.1000,0,1741,0,0.0177,23.8100,0.1000,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,61.0000,P,0.1100,2,1838,-2,0.0196,23.1700,0.1100,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,62.0000,P,0.1200,0,2691,0,0.0218,22.4900,0.1200,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,63.0000,P,0.1300,0,2965,0,0.0242,21.7900,0.1300,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,64.0000,C,20.7900,0,221,0,0.9902,24.3100,20.5719,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,64.0000,P,0.1400,0,2151,0,0.0273,24.3100,0.2950,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,65.0000,C,19.8000,0,111,0,0.9871,23.3700,19.6051,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,65.0000,P,0.1600,0,3700,0,0.0307,23.3700,0.3049,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,66.0000,C,18.8200,0,4,0,0.9828,22.4800,18.6412,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,66.0000,P,0.1800,0,3757,0,0.0353,22.4800,0.3178,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,67.0000,C,17.8400,0,1155,0,0.9772,21.6600,17.6831,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,67.0000,P,0.2100,0,2000,0,0.0408,21.6600,0.3365,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,68.0000,C,16.8700,0,2710,0,0.9705,20.8600,16.7282,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,68.0000,P,0.2400,40,3375,30,0.0472,20.8600,0.3583,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,69.0000,C,15.9300,0,3880,0,0.9594,20.4200,15.8035,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,69.0000,P,0.3000,0,2131,0,0.0575,20.4200,0.4102,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,70.0000,C,15.0000,21,6712,-21,0.9460,20.0000,14.8877,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,70.0000,P,0.3700,12,5511,0,0.0698,20.0000,0.4712,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,71.0000,C,14.1000,2,1458,0,0.9296,19.7800,14.0014,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,71.0000,P,0.4700,0,845,0,0.0848,19.7800,0.5617,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,72.0000,C,13.2300,4,2262,0,0.9091,19.7500,13.1497,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,72.0000,P,0.6100,580,2418,365,0.1036,19.7500,0.6867,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,73.0000,C,12.4000,0,1296,0,0.8861,19.7800,12.3270,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,73.0000,P,0.7700,7,2549,0,0.1247,19.7800,0.8407,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,74.0000,C,11.6300,0,1183,0,0.8581,20.1000,11.5692,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,74.0000,P,1.0000,1,3647,-1,0.1508,20.1000,1.0597,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,75.0000,C,10.9000,0,5303,0,0.8292,20.3900,10.8410,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,75.0000,P,1.2500,150,4387,150,0.1779,20.3900,1.3082,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,76.0000,C,10.2000,0,1619,0,0.7990,20.7100,10.1529,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,76.0000,P,1.5500,523,3946,255,0.2065,20.7100,1.5968,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,77.0000,C,9.5600,0,1155,0,0.7673,21.1300,9.5196,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,77.0000,P,1.9000,119,2140,91,0.2367,21.1300,1.9402,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,78.0000,C,8.9500,0,3878,0,0.7355,21.5100,8.9163,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,78.0000,P,2.2800,83,6588,-54,0.2674,21.5100,2.3136,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,79.0000,C,8.3900,0,683,0,0.7038,21.9300,8.3580,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,79.0000,P,2.7000,37,3678,25,0.2981,21.9300,2.7320,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,80.0000,C,7.8600,48,8234,-11,0.6724,22.3400,7.8346,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,80.0000,P,3.1600,76,3018,15,0.3287,22.3400,3.1854,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,81.0000,C,7.3600,0,427,0,0.6418,22.7300,7.3413,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,81.0000,P,3.6500,0,78,0,0.3588,22.7300,3.6688,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,82.0000,C,6.9000,15,1812,-15,0.6118,23.1500,6.8879,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,82.0000,P,4.1800,10,1198,4,0.3885,23.1500,4.1921,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,83.0000,C,6.4600,0,1612,0,0.5827,23.5100,6.4545,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,83.0000,P,4.7300,119,120,118,0.4174,23.5100,4.7355,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,84.0000,C,6.0600,57,2252,-6,0.5545,23.9000,6.0561,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,84.0000,P,5.3100,97,457,36,0.4455,23.9000,5.3138,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,85.0000,C,5.6800,475,5622,166,0.5273,24.2500,5.6778,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,85.0000,P,5.9100,6,179,6,0.4728,24.2500,5.9122,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,86.0000,C,5.3200,386,1072,118,0.5012,24.5700,5.3200,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,87.0000,C,5.0000,26,1942,6,0.4763,24.9500,5.0000,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,88.0000,C,4.7000,6,500,-4,0.4524,25.3100,4.7000,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,89.0000,C,4.4100,66,666,34,0.4297,25.6200,4.4100,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,90.0000,C,4.1500,1125,6660,311,0.4080,26.0800,4.1760,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,90.0000,P,9.3200,0,508,0,0.5941,26.0800,9.2940,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,91.0000,C,3.9000,150,376,146,0.3873,26.2800,3.9000,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,92.0000,C,3.6600,10,372,-10,0.3676,26.5600,3.6600,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,93.0000,C,3.4400,0,276,0,0.3486,26.8500,3.4400,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,94.0000,C,3.2400,0,176,0,0.3311,27.1500,3.2400,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,95.0000,C,3.0600,1038,2335,-908,0.3146,27.4900,3.0600,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,96.0000,C,2.8800,150,153,150,0.2985,27.7600,2.8800,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,97.0000,C,2.7100,0,10,0,0.2832,28.0200,2.7100,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,100.0000,C,2.2700,391,9019,1,0.2425,29.2600,2.3569,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,100.0000,P,17.3300,0,12,0,0.7679,29.2600,17.2422,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,105.0000,C,1.7300,5,791,0,0.1889,30.1700,1.7300,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,110.0000,C,1.3300,511,6155,510,0.1481,32.4800,1.4855,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,110.0000,P,26.3000,6,6,6,0.8714,32.4800,26.1380,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,115.0000,C,1.0300,10,271,-10,0.1171,32.4800,1.0300,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,120.0000,C,0.8100,0,616,0,0.0935,33.5400,0.8100,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,125.0000,C,0.6600,42,49,42,0.0760,34.7100,0.6600,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC26,150.0000,C,0.3000,12,1570,0,0.0342,40.2500,0.3000,84.7600,DEC26,191,0.5233
2026-05-06,CT,DEC27,65.0000,P,0.9300,0,100,0,0.1363,13.5400,0.9300,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,66.0000,P,1.1500,0,345,0,0.1595,13.7100,1.1500,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,68.0000,P,1.7200,0,375,0,0.2130,14.2000,1.7200,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,69.0000,P,2.0700,70,95,70,0.2417,14.4900,2.0700,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,70.0000,C,8.9400,0,1210,0,0.7382,15.1700,8.8281,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,70.0000,P,2.4600,90,250,90,0.2709,15.1700,2.5713,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,71.0000,P,2.8800,44,538,0,0.3002,15.0800,2.8800,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,72.0000,C,7.8800,0,455,0,0.6746,15.6200,7.8045,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,72.0000,P,3.3400,0,950,0,0.3294,15.6200,3.4154,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,73.0000,C,7.4100,0,836,0,0.6439,16.0600,7.4100,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,74.0000,C,6.9600,0,600,0,0.6143,16.1000,6.9157,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,74.0000,P,4.3500,0,550,0,0.3867,16.1000,4.3943,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,75.0000,C,6.5400,0,646,0,0.5856,16.3400,6.5138,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,75.0000,P,4.9000,20,20,20,0.4146,16.3400,4.9262,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,76.0000,C,6.1500,70,70,70,0.5580,16.5900,6.1419,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,76.0000,P,5.4800,0,88,0,0.4418,16.5900,5.4882,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,78.0000,C,5.4500,0,31,0,0.5062,17.0200,5.4500,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,80.0000,C,4.8400,614,3121,70,0.4588,17.4300,4.8400,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,81.0000,C,4.5600,70,158,70,0.4367,17.6200,4.5600,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,85.0000,C,3.6100,20,200,0,0.3584,18.3500,3.6100,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,86.0000,C,3.4100,70,70,70,0.3412,18.5200,3.4100,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,87.0000,C,3.2300,0,31,0,0.3249,18.7200,3.2300,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,90.0000,C,2.7300,500,1035,145,0.2807,19.2200,2.7300,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,100.0000,C,1.6200,500,755,450,0.1751,20.7700,1.6200,76.7000,DEC27,555,1.5205
2026-05-06,CT,DEC27,105.0000,C,1.2700,0,200,0,0.1398,21.4600,1.2700,76.7000,DEC27,555,1.5205
2026-05-06,CT,JAN27,70.0000,P,0.2900,5,10,5,0.0572,16.9100,0.2900,85.5100,MAR27,226,0.6192
2026-05-06,CT,JAN27,71.0000,C,14.7400,0,21,0,0.9430,19.4400,14.7400,85.5100,MAR27,226,0.6192
2026-05-06,CT,JAN27,75.0000,C,11.5600,0,4,0,0.8396,19.3100,11.4901,85.5100,MAR27,226,0.6192
2026-05-06,CT,JAN27,75.0000,P,1.2000,0,121,0,0.1674,19.3100,1.2689,85.5100,MAR27,226,0.6192
2026-05-06,CT,JAN27,76.0000,P,1.4900,0,40,0,0.1953,19.3000,1.4900,85.5100,MAR27,226,0.6192
2026-05-06,CT,JAN27,77.0000,P,1.8200,0,51,0,0.2240,19.7200,1.8200,85.5100,MAR27,226,0.6192
2026-05-06,CT,JAN27,78.0000,C,9.5900,0,10,0,0.7496,20.6000,9.5900,85.5100,MAR27,226,0.6192
2026-05-06,CT,JAN27,85.0000,C,6.1700,0,35,0,0.5473,22.7700,6.1700,85.5100,MAR27,226,0.6192
2026-05-06,CT,JAN27,90.0000,C,4.5200,0,84,0,0.4277,24.1900,4.5200,85.5100,MAR27,226,0.6192
2026-05-06,CT,JAN27,91.0000,C,4.2600,0,1,0,0.4067,24.5000,4.2600,85.5100,MAR27,226,0.6192
2026-05-06,CT,JAN27,100.0000,C,2.4900,1,11,0,0.2575,26.6900,2.4900,85.5100,MAR27,226,0.6192
2026-05-06,CT,JUL26,45.0000,P,0.0100,0,1,0,0.0008,69.8500,0.0100,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,50.0000,P,0.0100,0,112,0,0.0014,58.8000,0.0100,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,51.0000,P,0.0100,0,104,0,0.0015,56.7300,0.0100,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,52.0000,P,0.0100,0,7,0,0.0017,54.6900,0.0100,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,53.0000,P,0.0100,0,31,0,0.0019,52.6700,0.0100,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,54.0000,P,0.0100,0,45,0,0.0021,50.6900,0.0100,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,55.0000,P,0.0100,0,29,0,0.0024,48.7400,0.0100,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,56.0000,P,0.0100,0,27,0,0.0027,46.8400,0.0100,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,57.0000,C,27.0500,0,1,0,0.9935,53.3800,26.9715,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,57.0000,P,0.0100,0,64,0,0.0030,53.3800,0.0447,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,58.0000,C,26.0500,0,1,0,0.9932,51.0800,25.9750,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,58.0000,P,0.0100,0,761,0,0.0034,51.0800,0.0436,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,59.0000,C,25.0500,0,17,0,0.9930,48.8000,24.9784,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,59.0000,P,0.0100,0,184,0,0.0038,48.8000,0.0424,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,60.0000,C,24.0500,0,1,0,0.9926,48.1000,23.9932,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,60.0000,P,0.0200,0,1499,0,0.0044,48.1000,0.0526,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,61.0000,C,23.0500,0,1,0,0.9922,45.8300,22.9963,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,61.0000,P,0.0200,0,432,0,0.0050,45.8300,0.0512,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,62.0000,C,22.0500,0,3,0,0.9916,43.6100,21.9995,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,62.0000,P,0.0200,0,2526,0,0.0058,43.6100,0.0499,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,63.0000,C,21.0500,0,3,0,0.9909,41.4200,21.0027,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,63.0000,P,0.0200,0,1918,0,0.0067,41.4200,0.0485,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,64.0000,P,0.0300,0,1840,0,0.0078,36.9600,0.0300,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,65.0000,C,19.0600,0,883,0,0.9888,38.3400,19.0204,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,65.0000,P,0.0300,0,2521,0,0.0091,38.3400,0.0571,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,66.0000,C,18.0600,0,1357,0,0.9873,36.2000,18.0234,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,66.0000,P,0.0300,0,2438,0,0.0106,36.2000,0.0556,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,67.0000,C,17.0700,0,1692,0,0.9854,35.0400,17.0372,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,67.0000,P,0.0400,0,2257,0,0.0127,35.0400,0.0648,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,68.0000,C,16.0700,0,2162,0,0.9831,33.4100,16.0464,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,68.0000,P,0.0500,8,2099,5,0.0150,33.4100,0.0694,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,69.0000,C,15.0800,0,1363,0,0.9804,31.6000,15.0532,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,69.0000,P,0.0500,0,1238,0,0.0177,31.6000,0.0717,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,70.0000,C,14.0900,0,3397,0,0.9761,30.5300,14.0720,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,70.0000,P,0.0700,1,2172,-1,0.0221,30.5300,0.0860,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,71.0000,C,13.1100,21,2803,0,0.9702,29.2200,13.0891,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,71.0000,P,0.0800,409,2152,332,0.0281,29.2200,0.0985,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,72.0000,C,12.1400,0,2418,0,0.9621,28.5000,12.1219,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,72.0000,P,0.1100,34,2739,-9,0.0363,28.5000,0.1268,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,73.0000,C,11.1700,2,4293,-2,0.9526,27.4900,11.1545,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,73.0000,P,0.1400,0,1781,0,0.0457,27.4900,0.1547,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,74.0000,C,10.2100,0,2415,0,0.9391,26.5900,10.1969,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,74.0000,P,0.1800,14,1120,2,0.0591,26.5900,0.1927,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,75.0000,C,9.2800,521,8056,-5,0.9197,26.2000,9.2693,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,75.0000,P,0.2500,297,2530,46,0.0786,26.2000,0.2605,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,76.0000,C,8.3900,1,1716,0,0.8938,26.2300,8.3816,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,76.0000,P,0.3600,198,5046,-166,0.1045,26.2300,0.3683,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,77.0000,C,7.5300,0,2441,0,0.8615,26.2200,7.5239,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,77.0000,P,0.5000,369,1532,95,0.1368,26.2200,0.5060,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,78.0000,C,6.7200,2,7890,0,0.8230,26.3900,6.7162,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,78.0000,P,0.6900,148,5087,-120,0.1753,26.3900,0.6938,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,79.0000,C,5.9600,1,2965,0,0.7792,26.6200,5.9585,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,79.0000,P,0.9300,324,966,-177,0.2193,26.6200,0.9315,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,80.0000,C,5.2600,741,6688,-361,0.7306,26.9000,5.2558,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,80.0000,P,1.2200,25,4100,-1,0.2680,26.9000,1.2242,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,81.0000,C,4.6300,29,2582,0,0.6784,27.3900,4.6281,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,81.0000,P,1.5900,18,8067,-12,0.3205,27.3900,1.5919,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,82.0000,C,4.0700,461,2563,-46,0.6245,28.0000,4.0704,84.0500,JUL26,37,0.1014
2026-05-06,CT,JUL26,82.0000,P,2.0300,87,495,87,0.3747,28.0000,2.0297,84.0500,JUL26,37,0.1014
